Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
146179.0,-0.0676716213886392,4.25118050159519,-6.5403883522496296,7.28365703710757,0.5135408709432839,-2.6350663878836404,-1.8659108100896102,0.7802716266028009,-3.8682483470129503,-4.8514871941170306,3.87116530391397,-6.88763735718558,-1.7905001483675,-11.2723158701978,1.30136314876439,-1.68983647758912,-0.0529325394075147,0.7787348247844941,0.242162496030838,0.5194039724534021,0.41543654537951796,-0.469937601482284,0.00712804040849194,-0.388147290740708,-0.493397940502339,0.466467724945289,0.566369687106408,0.262990466192685,0.77,1
144238.0,-0.236205572494031,0.8605206637939821,-0.726817778317848,-0.949430310024778,1.25194131908621,-1.8302678977236297,1.8062911203123602,-0.5742317607723421,-0.579046548908781,-0.527735728747653,-0.702197739909534,0.514575546995882,0.9003757471449209,0.50488919086068,-0.298674072547425,-0.721653051978723,-0.461811626959742,-0.508451977993264,-0.155347100648192,0.14225183638248198,0.30239818334717894,1.00882393442718,-0.12421278324627699,0.126976037807033,-0.24438541670466102,0.0803704609515986,0.381070117551379,0.27880100056415097,44.3,0
128917.0,-5.12669697263806,-3.2318929304334105,0.32741842772185303,-0.601067299627864,3.86890423872358,0.304356818871201,2.0288222935546596,-1.68042999731089,1.8907655059936201,0.7093678964780591,1.85943716280671,-0.432198733852636,-0.9145906145220659,-3.3397414133342798,0.258031517272158,-0.31157074794625106,0.3933633500066911,-0.8200659045528679,-0.225909740759577,-3.7610958088055404,-1.72959612014964,0.40425037764363103,1.8840276873801003,-1.66772148098227,1.2613063520578998,0.0595699073226956,-0.48638477015954296,-1.9069539933917998,50.0,0
144451.0,2.10808165821927,-1.0565993106276501,-0.481382796749141,-0.9913265561923119,-1.0326791079361701,-0.18278379389270302,-1.16196739616535,0.151865178231464,-0.0452430058662938,0.8983866816707831,0.8347154931828371,-0.23267013275028103,-0.8078976701623108,-0.0698836657330659,-0.33811824248351996,1.51466148693941,-0.0827568797754439,-0.8793253371984691,0.9123395867205221,-0.0418875661172542,-0.00246437712989639,-0.127484722301154,0.4203006557410429,0.709519313789677,-0.549877102631744,-0.538465395671152,-0.0036517239254604,-0.0435525461494436,17.99,0
163274.0,-0.125471079325043,1.00561532982772,-0.670716270702205,-0.7834111108800771,1.0229757847068601,-0.292695116111445,0.718422084322077,0.18080819208774698,0.135846920168989,-0.317234100177425,0.5034341147584871,-0.31044810032400394,-1.5097024895084,-0.609781593772917,-0.685258053711846,0.6245327493003721,0.11678614228614499,0.47453802284897795,0.10659859519496699,0.0615498495538462,-0.357130425901395,-0.910984152511825,0.0677252914198675,0.0734532796691775,-0.417980316592715,0.132226607067745,0.32199485649062104,0.12607797279828598,3.59,0
120072.0,2.05883529443046,0.143415005749893,-1.69540273904062,0.43020847583928706,0.401100462641539,-0.8949513176664251,0.20253326153334397,-0.24613097000882897,0.47603286433700703,-0.3844709367971121,-0.521818413968312,0.209941041593483,0.15818519339961198,-0.860376293037606,0.192958599199883,0.30325875522275003,0.47992334795436503,-0.328897018762097,0.037632889320229,-0.135997342130392,-0.356972148272473,-0.9344239337880501,0.33628256557904995,0.571143141858884,-0.261784026932086,0.168534652328431,-0.0633774718039316,-0.0286520106600195,8.99,0
26409.0,1.1818327370561599,0.160211048055798,0.6342209997036129,0.9244682170988471,-0.39934821722998903,-0.253618255079192,-0.22423486515421104,0.0957146636602858,0.0437238604428608,0.147810313565856,0.962501868749297,0.531899803715856,-0.5368465046564079,0.525103007265939,0.5598626179631421,0.6966421464706629,-0.8868429744441159,0.486167401247361,0.0499351481127547,-0.13768733816952802,-0.16607079218405701,-0.559428388890321,0.0621156940499497,-0.0556065496796362,0.291258607249287,-0.618745985857037,0.0279042313885501,0.0207547742874223,9.99,0
164718.0,2.17034965709472,0.0872575096852967,-2.60827329256036,-0.382531661280192,1.24843500465158,-0.619249901753254,0.7300544477375999,-0.408483069831702,-0.0819701000172631,0.15971610844848097,0.0283698776076877,0.9282137923262671,0.8305692113530301,0.780999891915891,-0.26663224912035505,-0.143255855202853,-0.98974538384892,0.210284793362652,0.8339965941328751,-0.137768249837828,0.12662153463718098,0.523157980419776,-0.230692562647255,-1.36447732845001,0.6022040919916422,0.308356787755985,-0.0840806591071092,-0.10110372860208999,7.7,0
43028.0,-1.1096455251521102,0.811069300236989,-1.13813532731484,0.935264670223385,-2.33024787785051,-0.11610605479738999,-1.62198623466478,0.45802790012411604,-0.912189159098001,-2.96199570179906,2.7789678963926696,-2.3795996110892297,0.9189627840413791,-4.01578678027745,-0.530009790602772,-2.8158877676589302,-6.6493577879714,-1.7461132838996398,1.08340676372199,0.16889057254128198,0.641593528333926,0.841754904759402,0.176727750810022,0.0810041184974676,-0.25889874256575196,0.7076542453204291,0.41864865851738897,0.0807557537005394,204.27,1
50011.0,0.735962232651061,-2.07481290124343,0.175054049155104,-2.2666301201023598,-2.05439053461905,-1.03221809007065,-0.419028183067915,-0.146393746513008,1.2250073071171101,-0.9564726804781991,0.031317279329004,0.45337387005561297,-0.7877931989257391,0.214050376498787,1.64143811056345,-2.96709891419258,0.902682556595573,0.9852094517646421,-0.22467150394105698,0.00980166934184889,-0.11721851350917001,-0.286727076133938,-0.213078383144314,0.6054766143457441,0.33147032696424605,-0.7668959655039771,0.0611617392980272,0.0839808150293774,316.26,0
144130.0,-0.0660172482396945,-1.0034390530528399,1.2569340414538899,-2.07900069259472,-1.5532588084655499,0.832526054436912,1.0029247736941098,-0.8358804347074541,-1.7035918864501598,1.90311944913056,0.761619371542225,-0.723686326792884,0.734052332849682,-1.21757431958684,-0.238726564451999,-0.6417391861068741,-0.0029847332771150803,0.526352452614853,1.22898202125222,-0.179101748694384,-0.46593117723088207,-0.161119135022722,0.239776537234906,-0.429545819903813,-1.1333745181264099,-0.476950233549967,-0.34052879157356297,-0.5356174022184821,263.15,0
166406.0,-1.12077730339627,1.0637926286222599,1.94840094773846,2.6610922586405,-0.412831655423418,1.6709820896361003,-0.118033019667619,0.901688792060057,-1.3256893864346202,0.5074661538319231,0.14003737294409602,0.519505527277062,0.7456326293161569,-0.230771161443176,-1.14551222440352,1.92795342958148,-1.35714718394686,0.976968239314598,-1.86737622460039,-0.223814124070171,0.433292063072222,1.07463786787258,0.166583117847525,0.68504081762778,-0.7526940505398029,-0.1527964327682,0.0125741426827591,0.10592237631805601,116.49,0
113122.0,0.105456974982269,0.8847391315670571,-0.170375741654621,-0.87995693367957,1.09279458406741,-0.25722113091425197,0.9910382915227101,-0.103726728510077,-0.112850022870765,-0.43917624818949297,-1.4946163222359699,0.22279676142690197,0.867361644252293,-0.0875730145035216,-0.381345985091805,0.120161669768508,-0.7457905079062149,-0.553551174704589,0.20544307239929002,0.0643711838288067,-0.306733039160837,-0.7087898826798779,0.007607903689272321,0.0428766196537383,-0.346013158619788,0.14815187381332098,0.245344987982571,0.0984779317221915,4.49,0
53937.0,-2.04260819938332,1.57357807373238,-2.37265243271278,-0.5726764307208411,-2.09735276458226,-0.174142123011242,-3.0395197868735897,-1.63423295064356,-0.5948086387500731,-5.45960189444545,2.3785372249151804,-2.33027064686235,-0.24623272486658998,-4.05852343611281,-0.31698314660394894,-2.52266081131673,-5.60340034818128,-0.7784399637762891,0.860211793588662,0.8255659853134241,-0.7233261955877329,0.501221637302624,-0.696892260580304,-0.600513726439022,0.127547028812739,-0.7860722202923008,0.606097322391548,0.171696507911815,261.87,1
54860.0,1.40136785869701,-0.527364182414227,0.16841996203059195,-0.753870348243282,-0.801682809482432,-0.7524172544238481,-0.4633281366807371,-0.21708231499774602,-0.788707603124338,0.6161537185389929,-0.6950868469153921,-0.654740787571938,0.498741471699384,-0.22011895341056303,0.7405729424652779,1.25396273080974,0.0468655972246682,-1.22913727267504,0.7103028513938672,0.155024516292555,0.128727711839339,0.254788275763286,-0.136264811260337,-0.11332846932226598,0.567726909611891,-0.17826167149037903,6.940082113670009e-05,0.0153610849128737,36.71,0
77219.0,0.8207895921814491,-0.8953760988952141,0.944445018707149,-0.010844940130786998,-0.435846678329642,1.9930996368384999,-0.9948325236981229,0.79010024191697,0.9520307285039291,-0.506627897694779,1.8258593366117901,1.52528892638136,-0.390195849440715,-0.17562306689302098,0.12003323403149901,-1.1687677658908502,1.11282647294195,-2.04428543443448,-0.820531801425039,-0.0483860991789421,-0.0146590244522809,0.13446290988307302,0.123994480115535,-0.946159746622032,-0.24662026158160602,1.045867590639,0.016798891877422,0.00336115622127466,91.76,0
170643.0,1.84475251608603,0.153460283544598,0.272934491837663,3.9010833168984003,-0.438462847681448,0.290799096938053,-0.616714830363237,0.194070721685516,-0.0800953729294137,1.39869830202643,-1.5529347629236698,-0.783093938361327,-1.04420077265229,-0.0465906654694458,-0.413570572975905,1.1774286176706599,-0.794650524186718,0.14316113367470498,-1.83747961766356,-0.349486849870803,0.224507919802115,0.716617185024556,0.166358774468489,-0.0574746147749896,-0.242094207516198,0.0937005894417897,0.0112831049492721,-0.0339579420524629,11.3,0
160665.0,-0.417339782403896,4.700055273926361,-7.521766827748849,7.671884450747941,0.260821237608046,-2.64669254023638,-2.8544321615323196,0.95878310270126,-4.5885358926682,-6.12071508667922,4.548494583732009,-7.836252798322259,-0.24267477074852803,-13.2025053438681,1.0924415991984,-3.0408625524253194,-3.0089580008969103,-0.15996695369089098,0.7880862955440201,0.8320347893702459,0.622200356085823,-0.43770833418729405,-0.0903582898025547,-0.7428021576709251,-0.31236071412911703,0.502574976363589,0.8213902873783,0.37237881708533005,0.77,1
162801.0,2.07693511359163,-0.0775646340602278,-2.07387252761672,0.20993408035778302,0.566155511598219,-0.8233058288764009,0.43163094427346604,-0.20343753692955496,0.128579757085765,0.37196819103067896,0.6502597021174411,0.0840676285694912,-1.80208796919709,1.09206590904608,-0.777442323948233,-0.42073508343559207,-0.204795028859002,-0.153137784732206,0.356581947949571,-0.315979036403356,0.13339794706680302,0.45325931852529794,0.0228433965380634,0.744376186796508,0.294396352454979,0.668575743512504,-0.128745072543966,-0.0920506535214847,0.76,0
12393.0,-4.0640047384281495,3.10093489093256,-1.1884980036547599,3.2646327404517503,-1.90356235801726,0.32035058729570004,-0.9549400390870071,-3.2775349198377297,2.82082866173719,1.0151128797859301,3.18718689736493,-7.00432728360605,0.872710605485111,-6.220605353042919,-0.9044446295733578,-3.07509188469837,-5.04473569177435,-1.71808268516882,-0.662462068430895,-0.531897693292296,1.68866543097474,-0.0788446980063478,0.19373092657711,0.479495953884992,-0.50660305739906,-0.409862744197452,-3.03627132936069,-0.630605198840545,179.66,1
23641.0,-1.47659536285005,-2.42673133795138,1.5846383460581699,-0.30892520854756,-3.33951683551365,2.07044818048302,1.41205907913282,0.30912360893761304,0.945503426796589,-0.979917502806743,1.3671924112177198,-3.3371514955073898,-0.17737980467515,0.7595684369051479,-2.271798024302,0.6507766963545101,1.63649717454328,-0.426624178690972,0.660299643377057,1.5405039168168997,0.507344681122478,0.5580320104439891,1.6054100772291002,-0.12163155068752801,0.127689488083395,-0.202459589753195,-0.18538325858885002,0.0623272183341782,750.0,0
69705.0,1.1834604412944298,0.0706041525104605,-0.131768547471728,0.37872716991131106,-0.10360164818484599,-0.7499670654157059,0.293390100613289,-0.10313143214397,-0.26384387935084497,0.12685518835940598,1.00709582993843,0.28242469668283304,-1.08121428803349,0.8845271306243059,0.20987888279991102,0.377378413866687,-0.558162670309802,-0.134564861222664,0.5182092292560619,-0.0668051607919387,-0.341683076816025,-1.20200129264092,0.0703833768540281,-0.0299256348896447,0.248442992709555,0.140484198654165,-0.0831775856505056,0.000853679623197142,47.9,0
169356.0,1.5262883979441597,-1.62005235210518,-3.04301243546527,-0.228190115143536,0.0636201345957765,-1.17479176450246,1.02265452489569,-0.675234294930692,-1.1303874894642,0.86768138489955,-1.28337286974783,-0.559937742843649,-0.330901890928596,0.8453399984368392,-0.22966199213578797,-2.1316534323508103,0.13405485584240304,0.8359069405170328,-0.699708937716735,0.158645419940178,0.10763621746450698,0.0113056234508319,-0.41851234922356106,0.6564333389954979,0.39071317443217096,0.9560731775411971,-0.203798049992751,-0.0200436790772378,399.3,0
112407.0,2.0327306509381797,-0.201300559774792,-1.4384788415390102,0.0998183520306374,0.0707942073685654,-0.6762139138469491,-0.0535808773475731,-0.0533462492095803,0.749639725811756,0.12041695369978901,0.717477984155495,0.0824755763079088,-1.7672925799918602,1.0192244719399002,0.38496912466263794,-0.00582256532542469,-0.679530709070734,0.799282565560466,0.0936979384488754,-0.32842454929048104,0.300402139791041,0.892588323482221,0.0296747600279607,0.740656768752047,0.255428487020049,-0.469759787492136,-0.0114329544014491,-0.0601513877494168,1.0,0
72752.0,-1.60494351808324,1.1158212789888602,0.9390004286362099,-0.16305254013190898,-0.507942762031326,-0.143553877724616,-0.0581940419729538,0.2883561064212,0.38697619751092405,-0.0431724149630179,-0.585498969242206,0.6885250271554489,0.564137438174747,-0.29312109361934197,0.0464706211512495,-1.0087454655519101,0.8139821682465022,-0.9938186136715179,0.907837842986172,-0.0364745232958671,0.111995410028195,0.34743258823951095,-0.1183621468131,0.20667723165271598,-0.35446360267888705,1.10676821581295,-0.6491010555130079,0.21751348184582603,10.0,0
44866.0,-2.21562851458272,2.2514037511139597,-0.437342266962308,0.91591732782125,-1.15648261687737,-0.552887340668678,-0.8226173401511819,1.6557034130525,-0.7223518000020792,-0.477164304451636,-1.0953988645527901,-0.162952364369244,-1.1881943399644799,1.74917902359592,1.3069580054439298,-0.11641570726021999,0.8176466932560641,-0.0501845914618226,0.0422964374386271,-0.495637116068117,0.356695938967392,0.4315058029406071,0.0957976533078406,0.045747086177391,-0.273207983200847,-0.32640443595415003,-0.620632975110083,-0.0426859040396896,8.37,0
84455.0,-0.9808480150214679,-0.296213030670152,0.135269169618243,-1.6130825357572902,-0.533642166604588,0.0160986924855901,1.06027026589951,0.0904280237142684,1.21530284601248,-1.7819446119402298,1.3054391095255902,0.694289931744974,-0.6808879541974721,-1.1402995386391999,0.182204675102122,0.0413773668874816,0.45416991587963595,0.824382419522613,-0.227544495507758,-0.0159958719343988,0.0160569916998626,0.307297510655157,0.043099174527685,-0.410495775563997,0.14975675045159198,-0.7887056549745101,0.299549128314133,0.0354580982658467,282.4,0
73535.0,1.2959511648808502,0.33041806691445397,0.33126756128702695,0.49159305429223604,-0.122202224587884,-0.677016887690869,0.139594474462474,-0.247490003672196,-0.11731936817166802,-0.10318212848285001,-0.440066607275346,0.895020166954836,1.6999339309282198,-0.048767391301495995,0.9259274350373499,0.38721983017934003,-0.678233393773944,-0.538985141788944,0.0599984816045213,0.006393504824584229,-0.27515969650384003,-0.729979479060118,0.0591591432500779,-0.0843915367552742,0.327770919258578,0.121121390693324,-0.0212624852618438,0.0167867056511383,1.98,0
137081.0,-1.1163892834234699,-0.17219559455070402,0.549488070855909,-0.254870876702068,-0.155906203979049,-0.0830116370493678,0.32194633390580896,0.18231816937265102,0.193672411234791,-0.476823572000874,0.40043960953223706,0.8560530104035771,0.5693057960536341,0.136879241494405,0.127486602932842,0.44920693697989295,-0.959483388186088,1.08545383552489,0.38555207981588296,-0.11073970157169301,0.369563797461733,1.17866714816274,-0.30167102291892106,-0.295918413881039,-0.863490407105418,-0.3364155909075481,0.0298500699260294,-0.302043870392096,148.22,0
154215.0,1.23615875852773,-2.43589141317806,-1.5720082205669599,-0.156879089309634,-1.2193904389463701,-0.626147378368176,0.11754825613721599,-0.44310224124410397,-0.0232579639740806,0.398735509387438,-1.03225943150613,0.276046012612487,1.06096202939609,-0.674348927534408,-1.49361199108544,0.0645137723512389,0.7843824644517501,-1.63762885541002,0.659409529618837,0.9790991907724641,0.769185495603759,1.50455545280608,-0.59255801031693,0.157139703420044,0.31503071844826697,0.241093096412057,-0.0961529366581773,0.0154861748266207,500.0,0
121672.0,1.82008407582757,-2.01813375323923,-2.0147351877662802,-1.40043936624035,-0.9211514292373051,-0.846238318031207,-0.18684185423255,-0.4075296266582821,-1.84451962472149,1.6634641916959199,0.34331615570875706,-0.220949987225735,0.15262999754817902,0.127242165534062,-1.5167570724228798,-0.8904293905922729,0.469581099139296,0.12887766809366,0.454656934948026,0.0754892975952832,0.008443590985006409,-0.0267499291796034,-0.17693290113057397,-0.317125483940986,0.101796281619859,-0.0687635087023104,-0.0831570875039118,-0.0373009981392396,275.88,0
